timestamp,x,y,swing_amplitude,lable
916.3000000000001,466.4123226623515,277.89253479260685,0.4407595402251857,1
916.4000000000001,466.8453020333878,277.85212561806316,0.4348609399914562,1
916.5,467.27386173174506,277.7622174563684,0.4378891327669756,1
916.6,467.67830451942285,277.6295103042655,0.4256584977700261,1
916.7,468.05486513164703,277.4447785982331,0.41943259040316067,1
916.8000000000001,468.40541968060023,277.22257621551097,0.41504504656623264,1
916.9000000000001,468.7195819935321,276.97614690475115,0.3992810589900873,1
917.0,469.0106904126612,276.6874685715018,0.40997474528981903,1
917.1,469.24984368126667,276.3732950198584,0.3948408621671923,1
917.2,469.44955484997746,276.04568211769805,0.3836857627926268,1
917.3000000000001,469.5880566264346,275.69876058278726,0.37354690932551027,1
917.4000000000001,469.68059867846273,275.34907414579465,0.3617245300089102,1
917.5,469.7327999186138,274.9834311447071,0.3693504754533689,1
917.6,469.73252696719055,274.6235861484243,0.3598450998030119,1
917.7,469.6878033839027,274.27964581282953,0.34683591704312666,1
917.8000000000001,469.5879751531901,273.95491687451016,0.339727183235655,1
917.9000000000001,469.4574598252454,273.63758039679334,0.3431278055160053,1
918.0,469.2778055145028,273.35954138288184,0.33103076084447597,1
918.1,469.0661127064436,273.1026185070439,0.33290120022734543,1
918.2,468.81871934180145,272.8982109086002,0.32091423023994314,1
918.3000000000001,468.53893294788475,272.7154251749268,0.3342021104892197,1
918.4000000000001,468.23585019507965,272.58010413050323,0.33192008091075026,1
918.5,467.9112360942669,272.4914449175911,0.33650374512133235,1
918.6,467.5707956597114,272.444833201005,0.3436165618875668,1
918.7,467.23430184099067,272.441504193158,0.3365102856236376,1
918.8000000000001,466.898571662902,272.4859964845761,0.33866549348153696,1
918.9000000000001,466.5558618439937,272.5867636561951,0.35721708085176307,1
919.0,466.23549069530736,272.7441968938987,0.35696343964672544,1
919.1,465.93208163175774,272.9394013838945,0.36077950712116597,1
919.2,465.65496449140977,273.17448080683675,0.36339543828382936,1
919.3000000000001,465.40452793274204,273.4476029833281,0.37055929783061453,1
919.4000000000001,465.1874314727137,273.76182239240023,0.38192238739627454,1
919.5,465.0037365822304,274.10876611861914,0.3925732567971706,1
919.6,464.86630580414436,274.48702071209414,0.4024472092713012,1
919.7,464.7644639486326,274.87987238169364,0.4058376496102781,1
919.8000000000001,464.71351770733787,275.2925757112537,0.4158359745524658,1
919.9000000000001,464.7183336460915,275.71262292674857,0.42007482251509537,1
920.0,464.7648144798011,276.1375989399261,0.4275103269847341,1
920.1,464.8561076569844,276.54635270886405,0.41882465044601014,1
920.2,464.9968343810799,276.95438854253825,0.43162165427240884,1
920.3000000000001,465.1939376292495,277.33252242052635,0.42642105965971333,1
920.4000000000001,465.43862435115506,277.70528151259333,0.445893409455102,1
920.5,465.7102294815408,278.05158880996464,0.4401114530030803,1
920.6,466.03288070246157,278.36911296845705,0.4526868692462451,1
920.7,466.38908841012375,278.6410526199435,0.44814629871115497,1
920.8000000000001,466.76650582865545,278.8755282495007,0.44432277531923475,1
920.9000000000001,467.1781548247726,279.0748630041541,0.4573721027970527,1
921.0,467.61345247279746,279.22309050378846,0.459842836221053,1
921.1,468.0430383094493,279.3254774365503,0.44161869871215936,1
921.2,468.4892406441765,279.37814018172816,0.44929933034191244,1
921.3000000000001,468.9291344516777,279.3841327408297,0.43993462314587967,1
921.4000000000001,469.3624261976744,279.3377916096032,0.43576282263656385,1
921.5,469.7826168574899,279.2463858170005,0.43001768512184674,1
921.6,470.1853930729967,279.1150817165193,0.42363834408742873,1
921.7,470.57338725257944,278.93196855651803,0.42903369652711876,1
921.8000000000001,470.92180902509267,278.7093461099144,0.4134712629591646,1
921.9000000000001,471.23958600713075,278.4524970539293,0.40859961805376643,1
922.0,471.51988507543047,278.17268597470513,0.39605783384029647,1
922.1,471.745009472246,277.86362242501025,0.38236274895910644,1
922.2,471.9361631403203,277.5335995678431,0.381385383924196,1
922.3000000000001,472.0785831634296,277.1921710584404,0.369941738677063,1
922.4000000000001,472.181980956891,276.8384725625008,0.3685020077593047,1
922.5,472.23594708548006,276.4751709521046,0.3672879022665601,1
922.6,472.2340273416371,276.12247017674736,0.3527059998837661,1
922.7,472.1833250788222,275.7824394713734,0.34379005228726095,1
922.8000000000001,472.0883385670924,275.4528413045913,0.3430122285818722,1
922.9000000000001,471.96123140222323,275.13806084737934,0.33947454632659674,1
923.0,471.78270411241874,274.85831772102784,0.3318557065139055,1
923.1,471.5709390427314,274.60286212003797,0.3318162274765552,1
923.2,471.3183938901068,274.3835467061918,0.33448214431374185,1
923.3000000000001,471.04696842405116,274.20357418103634,0.32567145013701443,1
923.4000000000001,470.74517945776233,274.0657171343481,0.33178478792023774,1
923.5,470.4285710984015,273.9762302496493,0.32901178664336106,1
923.6,470.0913015481253,273.92846758753853,0.3406347331606665,1
923.7,469.74297003246176,273.92987879374925,0.3483343742834064,1
923.8000000000001,469.4086401055563,273.9909273400864,0.33985794831737104,1
923.9000000000001,469.07993017466464,274.0965971703486,0.3452771809639908,1
924.0,468.759346464024,274.25067613578545,0.3556884073429927,1
924.1,468.4588447498056,274.4553055293915,0.36355806823090014,1
924.2,468.17998343355845,274.7004099308358,0.37126782961423527,1
924.3000000000001,467.93472227977077,274.98196406681814,0.3733975964652454,1
924.4000000000001,467.70848961929227,275.30005781730375,0.3903394045765638,1
924.5,467.52932403013546,275.6423800601566,0.38637394618388643,1
924.6,467.38462470733185,276.01302183387554,0.39788593647595333,1
924.7,467.2916960505833,276.3979271116748,0.39596440259549165,1
924.8000000000001,467.23766923277884,276.8068276773072,0.4124543242791481,1
924.9000000000001,467.243318294068,277.22335420482966,0.41656483291725727,1
925.0,467.29907246731636,277.64152307060135,0.4218693259000846,1
925.1,467.3975004343918,278.0524359361189,0.42253691880172817,1
925.2,467.5363209850091,278.4680261581461,0.4381625017254213,1
925.3000000000001,467.7349880628964,278.8522670955889,0.432561794248175,1
925.4000000000001,467.97290181214237,279.2221641466399,0.43980311556025686,1
925.5,468.24983148521545,279.5643465480691,0.44020317999332764,1
925.6,468.56759381612636,279.88154529501196,0.4489854607980525,1
925.7,468.91881830525654,280.1584728378101,0.4472667053615466,1
925.8000000000001,469.29587629089326,280.40121311403885,0.4484368029455563,1
925.9000000000001,469.6994937111177,280.5968858853551,0.448547495080771,1
926.0,470.1185261222711,280.74857646202884,0.44564357130850785,1
926.1,470.54748232264154,280.8554206289827,0.4420623234888165,1
926.2,470.97947188399064,280.90773452899765,0.4351456368267535,1
926.3000000000001,471.41985753367754,280.9077013693635,0.44038565093530985,1
926.4000000000001,471.8431760625511,280.8653021025424,0.4254365695548942,1
926.5,472.2537211296052,280.76890382776554,0.42171065846431854,1
926.6,472.65855847164323,280.6326862535118,0.4271399080441877,1
926.7,473.04253509864276,280.44879314350965,0.42574020950363,1
926.8000000000001,473.3909489172702,280.23353306505294,0.4095474214150659,1
926.9000000000001,473.70060693956594,279.9859518063675,0.3964650935762091,1
927.0,473.98111777667623,279.69414886817253,0.40476571553866275,1
927.1,474.2177461981763,279.38625955303223,0.38831538759001794,1
927.2,474.40753503530846,279.04834236331703,0.38756654887256253,1
927.3000000000001,474.5553463969656,278.7138711030261,0.3656763905361277,1
927.4000000000001,474.6519993192655,278.3671049298233,0.35998411946477243,1
927.5,474.6982378751567,278.0105521559155,0.3595384327610408,1
927.6,474.7035173616124,277.6559746232605,0.3546168349655073,1
927.7,474.6556481755727,277.31422796677674,0.34508294103000053,1
927.8000000000001,474.5724519484337,276.9854292820512,0.33916100496285234,1
927.9000000000001,474.4332039110088,276.67493317200916,0.3402908319040193,1
928.0,474.2680728500445,276.39216480450614,0.32745414481344776,1
928.1,474.0499086062305,276.13403848130616,0.3379716497099887,1
928.2,473.7923136645477,275.9189443204545,0.3355900058300862,1
928.3000000000001,473.518561341929,275.739424125788,0.32736498657038604,1
928.4000000000001,473.21806344789496,275.59867525038896,0.3318271089663751,1
928.5,472.9004380495455,275.5114180388505,0.32939294868304203,1
928.6,472.5674163386922,275.477315443401,0.3347632699625996,1
928.7,472.2268291655161,275.4844224957172,0.34066131674248584,1
928.8000000000001,471.8947077483044,275.5383439480088,0.3364701454630578,1
928.9000000000001,471.56353356134554,275.6337327128609,0.3446380109156402,1
929.0,471.25221432714227,275.78248811760534,0.3450330941019978,1
929.1,470.95472332261875,275.9806328996906,0.3574384596542819,1
929.2,470.6748504881496,276.21699527142056,0.3663276869738364,1
929.3000000000001,470.43338559516553,276.48804991134926,0.3630095210468947,1
929.4000000000001,470.2291775360557,276.79635964828714,0.369805117996085,1
929.5,470.045891687911,277.13999428456765,0.3894591960421004,1
929.6,469.9205827582604,277.4994100670145,0.3806337248879124,1
929.7,469.8274949612813,277.8914090883054,0.40290019935397997,1
929.8000000000001,469.78148488997465,278.29790852555607,0.40909500014879574,1
929.9000000000001,469.77942819966466,278.7085619654006,0.4106585901100318,1
930.0,469.82868608642883,279.11957516112517,0.41395432896421525,1
930.1,469.92691948698507,279.53120676099365,0.42319070759544264,1
930.2,470.0707091185234,279.93724931598894,0.4307505247878628,1
930.3000000000001,470.2539031354369,280.32550585577724,0.4293054722703692,1
930.4000000000001,470.5016915543168,280.6887748514224,0.43973112663087155,1
930.5,470.785280043056,281.0317084065473,0.44500095974726206,1
930.6,471.09679527692987,281.33680106117623,0.436031270488743,1
930.7,471.44521389130574,281.62036361967824,0.4492251722998288,1
930.8000000000001,471.8194768254348,281.8569773325489,0.4427852673489966,1
930.9000000000001,472.2240767581848,282.05316652681364,0.4496568753255983,1
931.0,472.633585844806,282.20302686295463,0.4360685867769185,1
931.1,473.070543231744,282.30521585521774,0.44874753273909657,1
931.2,473.4922726285347,282.3614065609594,0.42545631917880317,1
931.3000000000001,473.9266786485178,282.35801388294794,0.43441926805984016,1
931.4000000000001,474.3475650186596,282.32053742932186,0.42255156034211155,1
931.5,474.76108993113235,282.22669371538825,0.42403949801926105,1
931.6,475.16021521879117,282.0891029591874,0.42217556945026224,1
931.7,475.53663099576926,281.9112570718965,0.41631478088618645,1
931.8000000000001,475.8780239102479,281.6926762861068,0.4053722757819974,1
931.9000000000001,476.19442403417395,281.44155598007325,0.4039436179998318,1
932.0,476.47083482196786,281.16905126560357,0.38815170103588087,1
932.1,476.7103753857505,280.86518922793215,0.38692611650694675,1
932.2,476.9015727498778,280.5375701790503,0.3793292412133051,1
932.3000000000001,477.04535542553367,280.19780340393106,0.36893755473479856,1
932.4000000000001,477.1431489359319,279.84622117581,0.36492962856772243,1
932.5,477.1939519924427,279.49043315451473,0.35939680945723756,1
932.6,477.210307090995,279.13448247243156,0.3563262231777698,1
932.7,477.16102872533696,278.79444786414,0.34358680440015843,1
932.8000000000001,477.0661108649393,278.46448622480796,0.3433425165242016,1
932.9000000000001,476.92494208285024,278.15909016163374,0.3364452116449443,1
933.0,476.7508695759946,277.87563460125045,0.332638380760857,1
933.1,476.5405741356082,277.615351473346,0.3346213963855974,1
933.2,476.2900630349618,277.3988209743417,0.3311212293800082,1
933.3000000000001,476.00880713654277,277.21357578906606,0.3367798376733618,1
933.4000000000001,475.70859235698674,277.082971747707,0.3273932337162627,1
933.5,475.3985497125113,276.99116745027163,0.32334883704899636,1
933.6,475.0737668852199,276.95215717053253,0.32711723713172175,1
933.7,474.74538547077634,276.9562171329571,0.32840651127353954,1
933.8000000000001,474.40195695850844,277.0107547258556,0.3477319255945726,1
933.9000000000001,474.06855260096756,277.10930853559097,0.34766552754134417,1
934.0,473.7507764996089,277.2566222364055,0.3502612982366128,1
934.1,473.4530529835168,277.4540973480714,0.35726140536265355,1
934.2,473.176112542958,277.6923916878429,0.3653494217650448,1
934.3000000000001,472.9295362842807,277.97247966281435,0.373160990816141,1
934.4000000000001,472.7150666087041,278.2827124793533,0.37714936324963627,1
934.5,472.53694044928505,278.6233133680262,0.38436687426746635,1
934.6,472.39760176551994,278.9861803707392,0.3887000520341156,1
934.7,472.3098080108302,279.36858845778545,0.39235658322615596,1
934.8000000000001,472.26251379066,279.77638672605167,0.4105315710909832,1
934.9000000000001,472.26252548958723,280.19226900481675,0.41588227892962965,1
935.0,472.3095702609836,280.6017473350059,0.4121719464134065,1
935.1,472.39981128481185,281.01997319176786,0.42785080302117,1
935.2,472.5397872868283,281.42628162024533,0.42974390070406365,1
935.3000000000001,472.7263751552575,281.82047800523543,0.4361259251457102,1
935.4000000000001,472.9726820343284,282.17905562799024,0.43502297665542167,1
935.5,473.24328626826883,282.52402216220474,0.4384387769740083,1
935.6,473.55906215681046,282.83819767042746,0.4454443419230448,1
935.7,473.9024286978929,283.1232025099106,0.4462379859040725,1
935.8000000000001,474.27760096095693,283.35310370784475,0.44000998600503555,1
935.9000000000001,474.6741399186411,283.5407503421081,0.4386962551830329,1
936.0,475.09763282311286,283.6862192459455,0.4477805736312944,1
936.1,475.5275992064178,283.7858786130904,0.44136501926641775,1
936.2,475.958036739528,283.8304560274296,0.4327396628218364,1
936.3000000000001,476.3945037326725,283.8428256611951,0.43664223792951967,1
936.4000000000001,476.8173146264431,283.7931083833298,0.42572392416848925,1
936.5,477.23668668092165,283.6961659868691,0.4304308867973115,1
936.6,477.64034566768794,283.5580940675495,0.4266197750946206,1
936.7,478.0091192273066,283.3835356728472,0.40800070028723223,1
936.8000000000001,478.34983817002194,283.16520237443694,0.40467125808457954,1
936.9000000000001,478.6644768020507,282.9031300552276,0.4094867143884713,1
937.0,478.9483781265219,282.6227136824932,0.3990404793176265,1
937.1,479.1768715654342,282.31118961335363,0.38633728435042536,1
937.2,479.37314863984585,281.9872642255364,0.3787510353941202,1
937.3000000000001,479.52554222508877,281.64205959707857,0.3773460485176877,1
937.4000000000001,479.62512952995655,281.29340701464247,0.36259654511618256,1
937.5,479.6786058674578,280.9452699061163,0.3522203358772647,1
937.6,479.6769247821617,280.5939897822517,0.3512841463404233,1
937.7,479.6284525277144,280.2520844952774,0.34532417336782045,1
937.8000000000001,479.5407106149777,279.91709775944037,0.3462871011710601,1
937.9000000000001,479.411447111295,279.6052330491683,0.33759243311632836,1
938.0,479.23444660787624,279.3311286647042,0.32628575174676017,1
938.1,479.02353318737784,279.0832352675644,0.3254775065835225,1
938.2,478.77213440164957,278.86355957193183,0.33385440047618103,1
938.3000000000001,478.50306910946756,278.68514216524284,0.32284501307378727,1
938.4000000000001,478.20365827568264,278.5567061028999,0.3257954411865465,1
